1728	17	1
1273	62	1
801	17	1
754	17	1
1203	0	1
1729	62	1
1730	11	1
435	17	1
824	17	1
858	17	1
364	30	1
1731	17	1
1104	25	1
675	17	1
1664	61	1
963	7	1
1732	2	1
1669	21	1
164	30	1
1338	30	1
1733	61	1
1734	22	1
1017	37	1
144	9	1
1735	17	1
721	30	1
1736	75	1
1737	62	1
1724	2	1
1407	9	1
1738	17	1
913	73	1
1052	17	1
1739	11	1
1191	75	1
216	30	1
383	17	1
1452	30	1
1740	25	1
1655	11	1
1741	30	1
1515	30	1
937	25	1
1248	17	1
138	30	1
1742	25	1
1491	0	1
1743	2	1
1744	62	1
959	22	1
913	66	1
1203	21	1
783	32	1
958	0	1
1745	54	1
1746	0	1
1099	2	1
751	30	1
563	7	1
587	30	1
949	83	1
1747	30	1
1748	60	1
1521	62	1
433	17	1
1453	2	1
1749	67	1
261	30	1
946	17	1
1570	61	1
501	7	1
1129	47	1
1527	21	1
1750	36	1
128	17	1
22	47	1
152	32	1
1320	2	1
40	9	1
1751	17	1
1654	54	1
1274	61	1
1752	61	1
1753	71	1
1256	1	1
582	17	1
70	17	1
1754	62	1
238	30	1
92	17	1
310	30	1
1755	2	1
1756	17	1
1370	62	1
1757	34	1
1758	62	1
1759	22	1
418	17	1
164	30	1
1686	30	1
1760	62	1
1761	2	1
602	17	1
513	17	1
1762	21	1
1763	0	1
1743	47	1
1764	62	1
443	17	1
386	17	1
1720	61	1
1532	61	1
1435	41	1
1765	36	1
959	19	1
990	25	1
414	17	1
1450	22	1
1766	62	1
1767	9	1
1388	2	1
1768	62	1
1769	20	1
1366	19	1
1398	62	1
989	60	1
1770	17	1
1508	20	1
1690	61	1
698	30	1
1387	62	1
1765	36	1
633	17	1
1771	7	1
1746	22	1
118	17	1
1489	2	1
1740	1	1
1562	36	1
1453	1	1
1029	17	1
2	11	1
1772	17	1
1773	17	1
1616	62	1
1774	62	1
1775	54	1
1664	62	1
294	51	1
1643	0	1
1776	17	1
1345	2	1
1755	11	1
1547	54	1
332	30	1
262	30	1
959	34	1
1032	17	1
303	17	1
1777	45	1
1202	48	1
1097	17	1
1778	30	1
1101	53	1
1779	2	1
783	32	1
1543	0	1
736	30	1
1441	62	1
1780	96	1
1640	22	1
1096	7	1
913	68	1
1781	62	1
1782	97	1
1783	62	1
1048	19	1
1784	10	1
1785	11	1
401	17	1
1786	5	1
711	17	1
1249	61	1
247	17	1
511	17	1
1231	34	1
1062	60	1
1073	62	1
1384	62	1
1787	22	1
1309	62	1
90	30	1
1127	17	1
536	30	1
1690	21	1
959	0	1
949	93	1
1788	21	1
1789	47	1
1790	17	1
1248	17	1
1581	54	1
1270	20	1
1791	21	1
1198	30	1
959	5	1
1504	9	1
1792	75	1
1639	20	1
1089	45	1
1078	61	1
1460	62	1
324	17	1
1004	23	1
460	17	1
1793	2	1
959	5	1
1574	62	1
251	17	1
1467	23	1
1477	2	1
171	17	1
1607	21	1
569	30	1
113	51	1
783	49	1
1723	67	1
1744	62	1
1794	5	1
1016	17	1
1708	20	1
81	17	1
298	17	1
1795	62	1
1796	5	1
1797	30	1
1324	19	1
405	30	1
1399	36	1
1115	17	1
418	30	1
1798	17	1
1799	21	1
1800	30	1
1475	2	1
1801	21	1
408	48	1
598	30	1
1802	23	1
1803	0	1
1034	17	1
1804	0	1
1805	17	1
1792	54	1
22	54	1
1077	71	1
1287	30	1
645	33	1
1806	30	1
991	22	1
1807	0	1
1507	62	1
1801	61	1
1808	17	1
1809	62	1
1810	22	1
1811	75	1
776	17	1
1382	22	1
1812	1	1
1743	21	1
1592	21	1
369	17	1
1401	2	1
604	17	1
1031	1	1
1072	36	1
1230	30	1
1283	17	1
1813	17	1
1799	75	1
1814	30	1
1815	2	1
1769	5	1
1816	36	1
1817	2	1
1230	30	1
31	17	1
1818	17	1
1819	61	1
1554	25	1
1820	62	1
403	45	1
1231	61	1
1821	60	1
1451	17	1
1822	17	1
655	30	1
1786	60	1
1823	62	1
1155	62	1
1736	62	1
1782	98	1
1645	9	1
860	17	1
1824	0	1
1282	30	1
1825	62	1
1826	30	1
142	17	1
853	17	1
1827	21	1
1228	17	1
1828	99	1
1335	30	1
469	30	1
187	52	1
1829	100	1
1581	5	1
1345	62	1
1575	62	1
89	17	1
1769	20	1
1830	36	1
835	17	1
1831	60	1
1832	36	1
1833	11	1
1834	0	1
368	30	1
1835	2	1
937	25	1
1836	62	1
92	17	1
1837	41	1
270	17	1
1838	30	1
1400	21	1
1839	21	1
439	17	1
1840	30	1
1483	21	1
1487	2	1
465	17	1
1841	62	1
1149	18	1
671	17	1
1842	62	1
1653	5	1
766	51	1
176	30	1
1769	1	1
1331	17	1
1715	54	1
1231	19	1
849	17	1
1843	54	1
1844	101	1
510	17	1
1573	1	1
353	32	1
1081	17	1
1845	17	1
1846	62	1
1847	62	1
962	33	1
1848	62	1
668	17	1
178	30	1
1849	17	1
1134	17	1
1850	102	1
77	37	1
1851	62	1
1021	17	1
1581	34	1
1468	0	1
1743	36	1
1106	62	1
895	30	1
1360	5	1
1852	21	1
1843	2	1
1066	60	1
1775	54	1
1270	1	1
1853	17	1
1006	17	1
1831	60	1
1048	71	1
267	30	1
420	17	1
509	17	1
1769	62	1
1854	22	1
1855	5	1
1454	23	1
1856	0	1
1602	21	1
1639	61	1
1857	5	1
1324	21	1
1858	61	1
1704	62	1
1077	2	1
1859	75	1
1639	1	1
1681	22	1
1860	61	1
1300	0	1
1861	0	1
1270	21	1
1221	25	1
1033	30	1
1256	62	1
1397	47	1
991	62	1
1862	30	1
1005	30	1
784	17	1
1110	62	1
1197	103	1
555	30	1
1467	54	1
1407	9	1
891	17	1
1863	25	1
1285	54	1
128	17	1
1864	22	1
1865	22	1
908	17	1
1656	17	1
1866	104	1
1081	17	1
415	17	1
1056	17	1
1038	17	1
943	0	1
1708	21	1
32	43	1
1110	61	1
73	30	1
137	17	1
1867	22	1
448	17	1
1705	21	1
1158	47	1
1868	17	1
795	30	1
1261	17	1
427	30	1
295	17	1
1792	21	1
1869	75	1
1870	30	1
1662	17	1
1871	30	1
1763	0	1
1872	17	1
1489	22	1
14	39	1
572	30	1
1490	22	1
1873	61	1
959	54	1
1874	105	1
1484	0	1
1875	11	1
1687	20	1
1785	11	1
1876	61	1
399	17	1
1785	20	1
1877	17	1
1878	32	1
1406	11	1
1879	106	1
378	17	1
1720	21	1
1192	36	1
1690	61	1
365	44	1
1743	21	1
923	40	1
1812	71	1
1449	34	1
1880	11	1
715	30	1
1881	62	1
1011	17	1
106	17	1
1882	5	1
1477	2	1
1742	21	1
161	17	1
1073	21	1
1883	17	1
1318	36	1
1221	21	1
1874	107	1
1723	20	1
1438	61	1
1884	30	1
1256	1	1
1885	60	1
1803	62	1
1886	21	1
468	17	1
710	17	1
949	77	1
77	37	1
1887	0	1
142	17	1
1521	0	1
1857	61	1
1888	36	1
1889	62	1
1288	20	1
1890	52	1
766	32	1
989	60	1
1891	62	1
1892	30	1
1893	21	1
1508	25	1
1894	17	1
1891	54	1
1895	5	1
1700	61	1
1792	11	1
1896	22	1
1897	0	1
1752	61	1
404	30	1
615	17	1
1387	22	1
1592	2	1
959	62	1
923	15	1
122	9	1
1192	75	1
1285	25	1
1176	22	1
14	27	1
387	17	1
1539	17	1
20	16	1
1898	22	1
1521	0	1
1790	17	1
1249	18	1
1899	17	1
1900	17	1
86	45	1
1867	21	1
1901	21	1
1902	5	1
1475	61	1
1762	62	1
1091	61	1
1263	17	1
953	30	1
1903	60	1
1463	67	1
1904	2	1
1004	47	1
660	30	1
1905	61	1
1844	108	1
1906	25	1
13	50	1
1907	30	1
338	17	1
847	17	1
1323	30	1
1499	21	1
1591	45	1
1908	62	1
1909	62	1
1328	22	1
1910	62	1
1541	17	1
1451	17	1
1911	17	1
1782	5	1
1203	34	1
894	30	1
238	30	1
1309	5	1
1649	54	1
1912	30	1
1600	22	1
342	30	1
1913	62	1
542	30	1
1572	36	1
1914	21	1
1707	21	1
268	17	1
1581	5	1
1052	17	1
1099	2	1
1350	21	1
105	17	1
1564	30	1
1863	21	1
1742	22	1
66	30	1
986	30	1
1631	22	1
1404	17	1
1915	36	1
1155	36	1
108	10	1
1739	62	1
923	13	1
1639	11	1
1802	19	1
13	29	1
1072	22	1
1916	61	1
1917	17	1
1863	25	1
1918	62	1
1919	20	1
1920	21	1
1555	22	1
1592	62	1
1828	109	1
1342	62	1
999	17	1
1921	34	1
1648	25	1
113	48	1
1411	17	1
1802	18	1
1922	30	1
365	51	1
1895	5	1
1231	21	1
1181	30	1
1869	5	1
317	17	1
707	17	1
1923	21	1
1924	0	1
1925	67	1
294	51	1
382	30	1
1149	23	1
843	17	1
1926	62	1
1927	61	1
1887	0	1
1928	0	1
1273	62	1
965	17	1
1607	21	1
1823	20	1
1104	11	1
1483	25	1
1929	2	1
1930	60	1
1888	5	1
1264	17	1
1101	33	1
560	30	1
1931	62	1
622	30	1
1127	17	1
536	30	1
1487	34	1
1932	17	1
1204	30	1
877	17	1
1933	5	1
1853	17	1
1129	71	1
1934	17	1
728	17	1
1066	60	1
181	45	1
1935	0	1
1189	30	1
1936	6	1
1491	36	1
1256	5	1
526	17	1
1328	62	1
100	17	1
1937	110	1
1938	0	1
986	30	1
13	24	1
1875	11	1
949	3	1
1939	75	1
1097	17	1
1311	62	1
1707	21	1
1155	34	1
1654	54	1
1469	17	1
1349	5	1
605	30	1
1940	5	1
1400	18	1
1559	61	1
1175	30	1
1513	22	1
1941	62	1
264	17	1
1834	0	1
841	17	1
1942	17	1
1091	21	1
1743	71	1
1221	22	1
1649	2	1
1571	71	1
1619	36	1
1943	75	1
1104	75	1
1795	75	1
1274	47	1
1242	25	1
436	17	1
1944	21	1
1939	21	1
424	17	1
1945	47	1
1438	75	1
913	111	1
1438	62	1
1647	2	1
1104	47	1
1488	17	1
24	36	1
1467	34	1
1886	22	1
1249	2	1
1649	21	1
1171	62	1
1946	60	1
671	17	1
425	17	1
68	17	1
1723	54	1
1947	22	1
1742	1	1
1889	2	1
13	12	1
9	10	1
